,lon,lat,distance,ro_wind,ro_radiation
11363,7.5,33.3,2186.6439881054594,-0.058178436724535806,0.835813093407097
11364,7.5,33.6,2153.9832783725014,-0.06290214254946526,0.8360150958693835
11365,7.5,33.9,2121.339296160081,-0.06957866011466748,0.8363256345434757
11366,7.5,34.2,2088.7128969545743,-0.06487013064215594,0.837376702359599
11367,7.5,34.5,2056.1049907261245,-0.027852141317546486,0.8394557626849779
11368,7.5,34.8,2023.516546226213,0.02400862264440362,0.8415857734729211
11369,7.5,35.1,1990.9485956949293,0.049069488350084046,0.8423775730844831
11370,7.5,35.4,1958.4022400236493,0.014388367037445495,0.8396249685326016
11371,7.5,35.7,1925.8786544246925,0.014523206473315271,0.8398852266450767
11372,7.5,36.0,1893.3790946662318,0.011405256088103685,0.8400929719212236
11373,7.5,36.3,1860.9049039383467,-0.020668341288218525,0.8415674618405703
11374,7.5,36.6,1828.457520424966,-0.028973978866348088,0.8425576841788597
11375,7.5,36.9,1796.0384856664919,-0.017815075844180853,0.8451596216998092
11376,7.5,37.2,1763.6494538095844,-0.002854507448380098,0.8531006840351885
11377,7.5,37.5,1731.2922018540007,0.002344743492794462,0.8573675041895992
11378,7.5,37.8,1698.9686410219401,0.009360977078310363,0.8579159446535112
11379,7.5,38.1,1666.6808293933243,0.021548105385031806,0.8564811489834965
11380,7.5,38.4,1634.4309859713428,0.027985779498831975,0.8559593307167218
11381,7.5,38.7,1602.2215063668284,0.036254085592153026,0.8571941707578812
11382,7.5,39.0,1570.0549803184142,0.04449739899009457,0.8587753059817788
11383,7.5,39.3,1537.9342112982793,0.045289552107848095,0.861515804516296
11384,7.5,39.6,1505.8622384920327,0.04612839061546066,0.8626957151118391
11385,7.5,39.9,1473.8423614864148,0.04816162848656201,0.8635225177937742
11386,7.5,40.2,1441.8781680515544,0.04922300984418493,0.8630105836628804
11387,7.5,40.5,1409.9735654669591,0.05137257303690703,0.8626960936202608
11388,7.5,40.8,1378.132815913842,0.05725278131635084,0.8629307196877049
11389,7.5,41.1,1346.36057654308,0.06150884012700427,0.8623815344165539
11390,7.5,41.4,1314.6619449305285,0.06362964598411959,0.8618469652332346
11391,7.5,41.7,1283.042510752554,0.062279785162593956,0.8605093618366263
11392,7.5,42.0,1251.5084146582235,0.06199959224594834,0.8595828958960607
11393,7.5,42.3,1220.0664154847561,0.06677236009667466,0.8580411918205193
11394,7.5,42.6,1188.7239671648188,0.07036231630905124,0.8571078796359969
11395,7.5,42.9,1157.4893069139723,0.07217333133662922,0.8567752612942123
11396,7.5,43.2,1126.371556570922,0.06646961575995168,0.8561363893411101
11397,7.5,43.5,1095.3808393006288,0.04784921200799456,0.8524540837289434
11398,7.5,43.8,1064.5284142693451,0.0192056329221948,0.8419982849091345
11399,7.5,44.1,1033.826832371984,0.007862254550171989,0.8307825010844295
11400,7.5,44.4,1003.2901166459927,-0.005215616459849044,0.8075586444147057
11401,7.5,44.7,972.9339716529664,0.015655083365998412,0.7905296115249983
11402,7.5,45.0,942.7760268583701,0.05533580622799839,0.7885667006353048
11403,7.5,45.3,912.8361198960637,0.08288577794513666,0.7982446510907485
11404,7.5,45.6,883.1366265651202,0.16195438118326297,0.8178995374309734
11405,7.5,45.9,853.7028454544871,0.16414320945830072,0.8293715778450247
11406,7.5,46.2,824.5634461848678,0.11913301165047399,0.8346882036301521
11407,7.5,46.5,795.7509913150452,0.2049803735280173,0.8345757308959569
11408,7.5,46.8,767.3025428350992,0.23350294526335935,0.8337244542436767
11409,7.5,47.1,739.2603646152422,0.18235162252796427,0.8333065819724348
11410,7.5,47.4,711.6727317970648,0.24345209414038554,0.8320878361730223
11411,7.5,47.7,684.5948562796419,0.26900498030907055,0.8382840608687373
11412,7.5,48.0,658.0899332210694,0.26503821084011936,0.8421152500545429
11413,7.5,48.3,632.2303054628774,0.31203935037556574,0.8430146969331455
11414,7.5,48.6,607.0987290499365,0.35796589998205447,0.8412113272346259
11415,7.5,48.9,582.7897009891549,0.36462255345695843,0.8400213498274492
11416,7.5,49.2,559.4107769405647,0.38503615357783494,0.8410582059899987
11417,7.5,49.5,537.0837584127191,0.4270883338140342,0.8412824369501557
11418,7.5,49.8,515.9455639723933,0.46906979337738575,0.8448571539272227
11419,7.5,50.1,496.148517919695,0.49396055140752065,0.8475356635519735
11420,7.5,50.4,477.8597007258076,0.5030856535985153,0.8539996041475527
11421,7.5,50.7,461.2589282791647,0.49563235718279125,0.8600035992520225
11422,7.5,51.0,446.53489865931687,0.49165843401115034,0.8636621824675293
11423,7.5,51.3,433.87912021445925,0.5112783200917388,0.8694682786730475
11424,7.5,51.6,423.47747358912704,0.5372985577352398,0.8724476259602196
11425,7.5,51.9,415.49969884623755,0.5545494772002977,0.8783646400912885
11426,7.5,52.2,410.0877005756662,0.5631890668636612,0.8799415419349305
11427,7.5,52.5,407.34417958948296,0.5822517670665196,0.8795702855387992
11428,7.5,52.8,407.3234792075584,0.59790455211981,0.8779296772757523
11429,7.5,53.1,410.0264267297509,0.6056363299570166,0.8759674097088159
11430,7.5,53.4,415.4002663239398,0.6176537988068471,0.8774568747077137
11431,7.5,53.7,423.3436974298106,0.6258147585023522,0.8738761710978336
11432,7.5,54.0,433.71594544088805,0.6160747643342991,0.8721494634255583
11433,7.5,54.3,446.3480943173368,0.6018297459618585,0.8686891921201816
11434,7.5,54.6,461.0547895716754,0.5885318023916551,0.8660555482006803
11435,7.5,54.9,477.6447902543151,0.5754727533787218,0.8638507019311887
11436,7.5,55.2,495.92946158341294,0.561060892923821,0.8617908001525625
11437,7.5,55.5,515.7289039755356,0.5408914888418734,0.860911849098927
11438,7.5,55.8,536.8758573362795,0.520136990953908,0.8579506686891759
11439,7.5,56.1,559.2177628613464,0.49476767776202085,0.8552247360234166
11440,7.5,56.4,582.6174429376312,0.46985779706014297,0.8502583375358833
11441,7.5,56.7,606.9528332681517,0.4495904215908214,0.8451419575231243
11442,7.5,57.0,632.1161248448509,0.42186320979102077,0.8384811359102673
11443,7.5,57.3,658.0125843071013,0.38003084979082463,0.8331923273909544
11444,7.5,57.6,684.5592398986481,0.33526541184192626,0.8301491756901554
11445,7.5,57.9,711.6835547992264,0.3033827069534922,0.8244835545172201
11446,7.5,58.2,739.3221611222424,0.28217915673993754,0.8133807271543524
11447,7.5,58.5,767.4196941177655,0.2648693216794288,0.7912025919861176
11448,7.5,58.8,795.9277438602453,0.2466867070544489,0.7867965852318133
11449,7.5,59.1,824.8039277995333,0.21777859063910218,0.7956545308780538
11450,7.5,59.4,854.0110794264843,0.1927879419633738,0.8046663757399134
11451,7.5,59.7,883.5165439966123,0.18444609054649067,0.8113795640746242
11452,7.5,60.0,913.2915703722663,0.18595523054603405,0.8212400346160623
11453,7.5,60.3,943.310787631816,0.17370766495596315,0.8254118494663988
11454,7.5,60.6,973.5517555227583,0.1594325337959685,0.8250806426545088
11455,7.5,60.9,1003.9945787011515,0.14326979229482048,0.822926971365174
11456,7.5,61.2,1034.6215757528403,0.10806623700371486,0.8149422647366145
11457,7.5,61.5,1065.4169950839107,0.06905757831727308,0.8159665212934617
11458,7.5,61.8,1096.3667708160474,0.09489559600746203,0.8250324143270819
11459,7.5,62.1,1127.4583127841013,0.1269190865355964,0.8227903107290384
11460,7.5,62.4,1158.680325591063,0.1287525377840784,0.8115948668025359
11461,7.5,62.7,1190.0226524263746,0.07735856229735982,0.7947726951540741
11462,7.5,63.0,1221.4761400021373,0.0274436371418446,0.7975259519582297
11463,7.5,63.3,1253.03252151719,0.008763803721700677,0.8099858290530161
11464,7.5,63.6,1284.6843150315876,0.00790877791292861,0.8129153843955407
11465,7.5,63.9,1316.4247350344012,0.009180535503073092,0.8121111047457751
11466,7.5,64.2,1348.247615326119,0.016571592382484544,0.8062678852005067
11467,7.5,64.5,1380.1473416222138,0.026260069988346256,0.8040663981507412
11468,7.5,64.8,1412.1187925250047,0.03928711309709824,0.802276403785604
11469,7.5,65.1,1444.1572877134897,0.04708676123156201,0.8018394946782325
11470,7.5,65.4,1476.2585423716555,0.05147398055444049,0.800240987516023
11471,7.5,65.7,1508.4186270197038,0.05844320008480736,0.7985496837390881
11472,7.5,66.0,1540.6339320343477,0.0618701253814961,0.7995847501363107
11473,7.5,66.3,1572.9011362468734,0.05906740331883628,0.7977101027532805
11474,7.5,66.6,1605.2171790948537,0.059934042336542405,0.7975971250060345
11475,7.5,66.9,1637.5792358769208,0.059292217435875316,0.7967700093789013
11476,7.5,67.2,1669.9846957227269,0.06105718173513287,0.7956401082146851
11477,7.5,67.5,1702.4311419433895,0.06257306975278208,0.794088056445151
11478,7.5,67.8,1734.916334473079,0.05847559886405095,0.7959978992887452
11479,7.5,68.1,1767.4381941511417,0.054780268472482456,0.80114327699423
11480,7.5,68.4,1799.9947886272705,0.05681715468243989,0.8040048902177146
11481,7.5,68.7,1832.5843197005402,0.06153115121782909,0.8063817708610469
11482,7.5,69.0,1865.2051119276105,0.06507285571487118,0.8037220939460051
11483,7.5,69.3,1897.8556023561714,0.05846136587476882,0.8001248672279683
11484,7.5,69.6,1930.534331257926,0.06712052129626035,0.7930524555861325
11485,7.5,69.9,1963.2399337508639,0.08323404470824097,0.7855989550410233
11486,7.5,70.2,1995.971132214121,0.10545425938908949,0.7831215608462638
11487,7.5,70.5,2028.726729410401,0.12951170552174873,0.7791413202304523
11488,7.5,70.8,2061.5056022410026,0.14654442437056794,0.7769403561707716
11489,7.5,71.1,2094.3066960674314,0.15496001204912022,0.7716313615603158
11490,7.5,71.4,2127.1290195411407,0.16079556751602314,0.7698929010753579
11491,7.5,71.7,2159.971639889718,0.17421783508309902,0.7707027278341406
11492,7.5,72.0,2192.8336786136856,0.1930939887010774,0.7684476862688742
11493,7.5,72.3,2225.714307553193,0.21031322795529483,0.7682773310134102
11494,7.5,72.6,2258.612745288392,0.21244934370206078,0.7640987224620875
11495,7.5,72.9,2291.528253841263,0.20808991150019648,0.7641155125654056
11496,7.5,73.2,2324.460135650094,0.20050539298909834,0.7641107360426004
11497,7.5,73.5,2357.4077307909442,0.18675970404361145,0.7642262556215195
11498,7.5,73.8,2390.3704144230537,0.17273269238672345,0.7670095226397416
11499,7.5,74.1,2423.3475944376473,0.15726676348853938,0.7662255170451605
11500,7.5,74.4,2456.3387092916014,0.13992820761583985,0.7656721495185338
11501,7.5,74.7,2489.3432260094196,0.12420678378421833,0.7611098849068418
11502,7.5,75.0,2522.360638338554,0.11314963318198382,0.7581028091971002
11503,7.8,32.7,2246.948633789351,-0.05263755712966123,0.8354918162790956
11504,7.8,33.0,2214.2024532602927,-0.049586457329415794,0.8366956284227943
11505,7.8,33.3,2181.46991338501,-0.052463732308386836,0.8376172951366617
11506,7.8,33.6,2148.7517054277096,-0.06089457335834985,0.8381441220522948
11507,7.8,33.9,2116.048563754329,-0.06639910160590928,0.8382611540124456
11508,7.8,34.2,2083.361269152128,-0.06029817991643921,0.8387237495562587
11509,7.8,34.5,2050.6906524589713,-0.0171348927083036,0.8394454402427286
11510,7.8,34.8,2018.0375985361445,0.039808515837755465,0.8407539527117456
11511,7.8,35.1,1985.4030506228992,0.04903918543606351,0.841812803233183
11512,7.8,35.4,1952.788015115706,0.015264868294125353,0.8399835311668892
11513,7.8,35.7,1920.1935668207705,0.014076808953942394,0.8410396032473083
11514,7.8,36.0,1887.6208547347735,0.018444923550018665,0.8421491595612939
11515,7.8,36.3,1855.0711084160407,-0.011402610660014825,0.8439367720556297
11516,7.8,36.6,1822.5456450168263,-0.025170847935266513,0.8461292956168466
11517,7.8,36.9,1790.045877056996,-0.01584969856755985,0.8485842492519482
11518,7.8,37.2,1757.573321030664,-0.0008639736379872124,0.8553795573088215
11519,7.8,37.5,1725.1296069501648,0.005050076917594168,0.8587971475337032
11520,7.8,37.8,1692.716488946817,0.014646632846114506,0.859634898818453
11521,7.8,38.1,1660.335857065246,0.025329507420562714,0.8587599262488447
11522,7.8,38.4,1627.9897504083463,0.030881853768654016,0.8584911564987784
11523,7.8,38.7,1595.680371813448,0.03922148606966317,0.8594184462775205
11524,7.8,39.0,1563.410104267959,0.044049502455697644,0.8604442295913213
11525,7.8,39.3,1531.1815293048624,0.0398913841953724,0.8630326346070013
11526,7.8,39.6,1498.9974476564314,0.03836168640570114,0.8643982144882616
11527,7.8,39.9,1466.8609024889447,0.039780417649957794,0.8654342193360912
11528,7.8,40.2,1434.775205593625,0.03750925159693309,0.8650696100364798
11529,7.8,40.5,1402.7439669709665,0.04386388535926443,0.8644982791942429
11530,7.8,40.8,1370.7711283187264,0.05313059513948991,0.8644467027982232
11531,7.8,41.1,1338.8610010207622,0.059704487594508,0.8637905310490989
11532,7.8,41.4,1307.018309336847,0.060530032872012016,0.8638022904543958
11533,7.8,41.7,1275.248239616298,0.05649198078108783,0.8631165044687379
11534,7.8,42.0,1243.5564965043702,0.052107894128321126,0.8621277365874868
11535,7.8,42.3,1211.949367284821,0.05788036736030131,0.860201834831347
11536,7.8,42.6,1180.4337957106065,0.06512949016829424,0.859227290641144
11537,7.8,42.9,1149.0174669241635,0.06489387777832642,0.8591661915540575
11538,7.8,43.2,1117.708905367452,0.054652095944142075,0.8588521874242837
11539,7.8,43.5,1086.5175879398207,0.05130014158052967,0.857148525727415
11540,7.8,43.8,1055.4540750899425,0.04024887703892791,0.8498500759858317
11541,7.8,44.1,1024.5301630403503,-0.022725482436732995,0.8407168646723293
11542,7.8,44.4,993.7590609539938,-0.07757291439260072,0.8195693838901691
11543,7.8,44.7,963.1555975785067,0.01994126995590846,0.804065155157235
11544,7.8,45.0,932.7364627622653,0.04044908795082557,0.801835504101902
11545,7.8,45.3,902.5204902424566,-0.005833084933037207,0.8069497140313487
11546,7.8,45.6,872.5289892706179,0.07740332859526165,0.8187245176701864
11547,7.8,45.9,842.7861339663309,0.1930468691014282,0.8275705508742093
11548,7.8,46.2,813.3194207565123,0.19643547144606707,0.8353160983940993
11549,7.8,46.5,784.1602058126613,0.17887522177424894,0.837783668571155
11550,7.8,46.8,755.3443359277082,0.23266143033655848,0.8351443015114787
11551,7.8,47.1,726.9128875660847,0.1653379482147961,0.8361101682049059
11552,7.8,47.4,698.9130295052888,0.2121749136675725,0.8361546717473051
11553,7.8,47.7,671.3990239492385,0.26138745004125324,0.8405007972074109
11554,7.8,48.0,644.4333782475104,0.28858224880477684,0.8441654230871896
11555,7.8,48.3,618.0881528759626,0.3209209272551905,0.8455070209045696
11556,7.8,48.6,592.4464188575056,0.34381592768413466,0.8434174992019697
11557,7.8,48.9,567.6038361148098,0.3573024353184276,0.842420596245024
11558,7.8,49.2,543.6702890951851,0.41012023413593524,0.8432167233070235
11559,7.8,49.5,520.771462332351,0.4537336828506383,0.8437770502907161
11560,7.8,49.8,499.05016155589914,0.4774327079805812,0.8478879862510063
11561,7.8,50.1,478.66708335468496,0.5017107565931123,0.8507037506461618
11562,7.8,50.4,459.80061355817475,0.5115833547154429,0.8569693949012488
11563,7.8,50.7,442.64511184613417,0.5108942394675009,0.8627820613806163
11564,7.8,51.0,427.407062372091,0.516986070010563,0.8660506124795676
11565,7.8,51.3,414.2985118830251,0.5329512258303937,0.8721865899569333
11566,7.8,51.6,403.52747239944216,0.5579721938768984,0.8749633912771395
